num_invocation,current_num_invocation,wait_time,elapsed_time,real_time,user_time,cpu_usage,memory_usage,timestamp,current_minute
1,2,7.295986281849514,156.5826771259308,155.841,154.043,3.573443621335525,4312608768.0,1120,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,3.573443621335525,4312608768.0,1120,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,3.573443621335525,4312608768.0,1120,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,3.573443621335525,4312608768.0,1120,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,3.573443621335525,7252684800.0,1120,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,3.573443621335525,7252684800.0,1120,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.72547691074113,7252684800.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.72547691074113,7252684800.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.72547691074113,7252684800.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.72547691074113,7252684800.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.72547691074113,6660964352.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.72547691074113,6660964352.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.9022822540169955,6660964352.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.9022822540169955,6660964352.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.9022822540169955,6660964352.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.9022822540169955,6660964352.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.9022822540169955,5703786496.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.9022822540169955,5703786496.0,1121,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.077746929374862,5703786496.0,1122,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.077746929374862,5703786496.0,1122,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.077746929374862,5703786496.0,1122,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.077746929374862,5703786496.0,1122,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.077746929374862,7558328320.0,1122,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,5.077746929374862,7558328320.0,1122,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,6.173308343236524,7558328320.0,1122,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,6.173308343236524,7558328320.0,1122,11
1,2,7.295986281849514,156.5826771259308,155.841,154.043,6.173308343236524,7558328320.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,3.876146044513366,4051394560.0,1120,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,3.876146044513366,4312608768.0,1120,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,3.876146044513366,4312608768.0,1120,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,3.573443621335525,4312608768.0,1120,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,3.573443621335525,4312608768.0,1120,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,3.573443621335525,4312608768.0,1120,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,3.573443621335525,4312608768.0,1120,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,3.573443621335525,7252684800.0,1120,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,3.573443621335525,7252684800.0,1120,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.72547691074113,7252684800.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.72547691074113,7252684800.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.72547691074113,7252684800.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.72547691074113,7252684800.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.72547691074113,6660964352.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.72547691074113,6660964352.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.9022822540169955,6660964352.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.9022822540169955,6660964352.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.9022822540169955,6660964352.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.9022822540169955,6660964352.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.9022822540169955,5703786496.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.9022822540169955,5703786496.0,1121,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.077746929374862,5703786496.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.077746929374862,5703786496.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.077746929374862,5703786496.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.077746929374862,5703786496.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.077746929374862,7558328320.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,5.077746929374862,7558328320.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,6.173308343236524,7558328320.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,6.173308343236524,7558328320.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,6.173308343236524,7558328320.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,6.173308343236524,7558328320.0,1122,11
2,2,18.274625941185096,159.68710374832153,158.846,156.707,6.173308343236524,5499904000.0,1122,11
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.72547691074113,6660964352.0,1121,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.9022822540169955,6660964352.0,1121,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.9022822540169955,6660964352.0,1121,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.9022822540169955,6660964352.0,1121,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.9022822540169955,6660964352.0,1121,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.9022822540169955,5703786496.0,1121,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.9022822540169955,5703786496.0,1121,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.077746929374862,5703786496.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.077746929374862,5703786496.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.077746929374862,5703786496.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.077746929374862,5703786496.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.077746929374862,7558328320.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.077746929374862,7558328320.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.173308343236524,7558328320.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.173308343236524,7558328320.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.173308343236524,7558328320.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.173308343236524,7558328320.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.173308343236524,5499904000.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.173308343236524,5499904000.0,1122,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.1625287275132585,5499904000.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.1625287275132585,5499904000.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.1625287275132585,5499904000.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.1625287275132585,5499904000.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.1625287275132585,6670360576.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,6.1625287275132585,6670360576.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.345235807024562,6670360576.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.345235807024562,6670360576.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.345235807024562,6670360576.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.345235807024562,6670360576.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.345235807024562,6791434240.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.345235807024562,6791434240.0,1123,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.129211778883584,6791434240.0,1124,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.129211778883584,6791434240.0,1124,12
2,2,26.621658206669373,166.74330043792725,165.841,163.31,5.129211778883584,6791434240.0,1124,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.9022822540169955,6660964352.0,1121,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.9022822540169955,5703786496.0,1121,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.9022822540169955,5703786496.0,1121,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.077746929374862,5703786496.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.077746929374862,5703786496.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.077746929374862,5703786496.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.077746929374862,5703786496.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.077746929374862,7558328320.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.077746929374862,7558328320.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.173308343236524,7558328320.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.173308343236524,7558328320.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.173308343236524,7558328320.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.173308343236524,7558328320.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.173308343236524,5499904000.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.173308343236524,5499904000.0,1122,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.1625287275132585,5499904000.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.1625287275132585,5499904000.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.1625287275132585,5499904000.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.1625287275132585,5499904000.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.1625287275132585,6670360576.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,6.1625287275132585,6670360576.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.345235807024562,6670360576.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.345235807024562,6670360576.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.345235807024562,6670360576.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.345235807024562,6670360576.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.345235807024562,6791434240.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.345235807024562,6791434240.0,1123,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.129211778883584,6791434240.0,1124,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.129211778883584,6791434240.0,1124,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.129211778883584,6791434240.0,1124,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.129211778883584,6791434240.0,1124,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.129211778883584,7696457728.0,1124,12
1,2,47.63286042514982,162.5153169631958,161.659,159.516,5.129211778883584,7696457728.0,1124,12
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1121,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,5703786496.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.077746929374862,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,7558328320.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,5499904000.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.173308343236524,5499904000.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,5499904000.0,1122,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,5499904000.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,5499904000.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,5499904000.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.1625287275132585,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6670360576.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6791434240.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.345235807024562,6791434240.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,6791434240.0,1123,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,6791434240.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,6791434240.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,6791434240.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,5.129211778883584,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,7696457728.0,1124,13
3,3,0.4407833666306482,171.80162978172302,170.761,168.48,6.340874416037341,6670086144.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.173308343236524,7558328320.0,1122,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.173308343236524,7558328320.0,1122,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.173308343236524,5499904000.0,1122,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.173308343236524,5499904000.0,1122,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,5499904000.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,5499904000.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,5499904000.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,5499904000.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.1625287275132585,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6670360576.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6791434240.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.345235807024562,6791434240.0,1123,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,6791434240.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,6791434240.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,6791434240.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,6791434240.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.129211778883584,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,7696457728.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,6670086144.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,6.340874416037341,6670086144.0,1124,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.914179628678713,6670086144.0,1125,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.914179628678713,6670086144.0,1125,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.914179628678713,6670086144.0,1125,13
2,3,43.023006243929174,155.85556888580322,154.909,153.078,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.173308343236524,7558328320.0,1122,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.173308343236524,5499904000.0,1122,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.173308343236524,5499904000.0,1122,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,5499904000.0,1122,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,5499904000.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,5499904000.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,5499904000.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.1625287275132585,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6670360576.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6791434240.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.345235807024562,6791434240.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,6791434240.0,1123,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,6791434240.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,6791434240.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,6791434240.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.129211778883584,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,7696457728.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,6670086144.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,6.340874416037341,6670086144.0,1124,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,6670086144.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,5952294912.0,1125,13
1,3,45.94208140470284,160.79668068885803,159.975,158.53199999999998,5.914179628678713,5952294912.0,1125,13
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345235807024562,6670360576.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345235807024562,6670360576.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345235807024562,6670360576.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345235807024562,6791434240.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,6791434240.0,1123,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,6791434240.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,6791434240.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,6791434240.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.129211778883584,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,7696457728.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,6670086144.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,6.340874416037341,6670086144.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,6670086144.0,1124,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,6670086144.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,6670086144.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,6670086144.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.914179628678713,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,5952294912.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,6337552384.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.047972857414796,6337552384.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345487871971448,6337552384.0,1125,14
2,2,40.390836797824676,149.1192066669464,148.177,146.414,5.345487871971448,6337552384.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345235807024562,6791434240.0,1123,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,6791434240.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,6791434240.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,6791434240.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,6791434240.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.129211778883584,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,7696457728.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,6670086144.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,6.340874416037341,6670086144.0,1124,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,6670086144.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,6670086144.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,6670086144.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,6670086144.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.914179628678713,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,5952294912.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,6337552384.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.047972857414796,6337552384.0,1125,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,6337552384.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,6337552384.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,6337552384.0,1126,14
1,2,58.13881054901122,150.87387943267822,149.978,148.443,5.345487871971448,6337552384.0,1126,14
